chrVIII	83821	83824	568
chrVIII	83824	83827	570
chrVIII	83827	83833	572
chrVIII	83833	83835	573
chrVIII	83835	83837	575
chrVIII	83837	83840	576
chrVIII	83840	83841	577
chrVIII	83841	83842	578
chrVIII	83842	83845	579
chrVIII	83845	83846	580
chrVIII	83846	83847	579
chrVIII	83847	83850	580
chrVIII	83850	83852	581
chrVIII	83852	83854	582
chrVIII	83854	83856	583
chrVIII	83856	83857	582
chrVIII	83857	83861	583
chrVIII	83861	83862	582
chrVIII	83862	83864	587
chrVIII	83864	83869	588
chrVIII	83869	83870	587
chrVIII	83870	83875	588
chrVIII	83875	83904	590
chrVIII	83904	83905	587
chrVIII	83905	83908	590
chrVIII	83908	83909	589
chrVIII	83909	83922	590
chrVIII	83922	83924	589
chrVIII	83924	83932	588
chrVIII	83932	83935	587
chrVIII	83935	83939	586
chrVIII	83939	83949	585
chrVIII	83949	83959	584
chrVIII	83959	83963	583
chrVIII	83963	83965	582
chrVIII	83965	83966	580
chrVIII	83966	83967	579
chrVIII	83967	83968	578
chrVIII	83968	83969	572
chrVIII	83969	83970	284
chrVIII	83970	83972	276
chrVIII	83972	83982	277
chrVIII	83982	83984	276
chrVIII	83984	84004	277
chrVIII	84004	84015	276
chrVIII	84015	84022	275
chrVIII	84022	84028	274
chrVIII	84028	84029	273
chrVIII	84029	84030	274
chrVIII	84030	84036	273
chrVIII	84036	84037	272
chrVIII	84037	84043	273
chrVIII	84043	84044	272
chrVIII	84044	84050	273
chrVIII	84050	84054	272
chrVIII	84054	84056	269
chrVIII	84056	84060	272
chrVIII	84060	84061	271
chrVIII	84061	84062	266
chrVIII	84062	84063	265
chrVIII	84063	84064	264
chrVIII	84064	84065	263
chrVIII	84065	84066	261
chrVIII	84066	84067	254
chrVIII	84067	84068	253
chrVIII	84068	84069	3
chrVIII	85060	85062	86
chrVIII	85062	85074	88
chrVIII	85074	85075	87
chrVIII	85075	85078	88
chrVIII	85078	85079	87
chrVIII	85079	85191	88
chrVIII	85191	85196	89
chrVIII	85196	85206	90
chrVIII	85206	85207	91
chrVIII	85207	85273	93
chrVIII	85273	85274	80
chrVIII	85274	85275	92
chrVIII	85275	85281	93
chrVIII	85281	85282	98
chrVIII	85282	85283	161
chrVIII	85283	85284	163
chrVIII	85284	85286	164
chrVIII	85286	85288	168
chrVIII	85288	85289	167
chrVIII	85289	85290	169
chrVIII	85290	85291	170
chrVIII	85291	85296	171
chrVIII	85296	85299	172
chrVIII	85299	85300	171
chrVIII	85300	85301	172
chrVIII	85301	85302	173
chrVIII	85302	85303	172
chrVIII	85303	85304	173
chrVIII	85304	85305	172
chrVIII	85305	85306	167
chrVIII	85306	85307	155
chrVIII	85307	85308	101
chrVIII	85308	85309	91
chrVIII	85309	85310	88
chrVIII	85310	85311	85
chrVIII	85311	85313	83
chrVIII	85313	85316	84
chrVIII	85316	85317	85
chrVIII	85317	85318	84
chrVIII	85318	85344	86
chrVIII	85344	85346	85
chrVIII	85346	85452	86
chrVIII	85452	85453	85
chrVIII	85453	85478	86
chrVIII	85478	85499	85
chrVIII	85499	85505	84
chrVIII	85505	85507	83
chrVIII	85507	85508	82
chrVIII	85508	85509	3
chrVIII	85509	85510	5
chrVIII	85510	85514	84
chrVIII	85514	85516	83
chrVIII	85516	85517	82
chrVIII	85517	85518	83
chrVIII	85518	85519	84
chrVIII	85519	85522	83
chrVIII	85522	85523	82
chrVIII	85523	85544	83
chrVIII	85544	85545	81
chrVIII	85545	85562	83
chrVIII	91905	92005	1
chrVIII	94504	94734	5
chrVIII	94734	94738	9
chrVIII	94738	94755	10
chrVIII	94755	94757	9
chrVIII	94757	95010	5
chrVIII	97230	97398	2
chrVIII	97398	97399	1
chrVIII	97399	97483	2
chrVIII	97483	97506	4
chrVIII	97506	97508	3
chrVIII	97508	97534	2
chrVIII	97534	97535	1
chrVIII	97535	97739	2
chrVIII	97937	98068	4
chrVIII	98068	98072	6
chrVIII	98072	98073	7
chrVIII	98073	98074	6
chrVIII	98074	98103	7
chrVIII	98103	98181	8
chrVIII	98181	98184	7
chrVIII	98184	98248	4
chrVIII	98248	98249	2
chrVIII	98249	98343	4
chrVIII	98794	98795	12
chrVIII	98795	98796	13
chrVIII	98796	98797	14
chrVIII	98797	98947	15
chrVIII	98947	98970	16
chrVIII	98970	98971	27
chrVIII	98971	98974	28
chrVIII	98974	98975	29
chrVIII	98975	99017	30
chrVIII	99017	99043	29
chrVIII	99043	99059	28
chrVIII	99059	99065	27
chrVIII	99065	99066	26
chrVIII	99066	99067	25
chrVIII	99067	99069	24
chrVIII	99069	99070	19
chrVIII	99070	99218	15
chrVIII	99218	99219	1
chrVIII	99220	99367	12
chrVIII	99367	99444	13
chrVIII	99444	99445	17
chrVIII	99445	99446	19
chrVIII	99446	99447	20
chrVIII	99447	99448	21
chrVIII	99448	99449	22
chrVIII	99449	99451	23
chrVIII	99451	99456	25
chrVIII	99456	99465	26
chrVIII	99465	99467	16
chrVIII	99467	99581	13
chrVIII	99581	99721	12
chrVIII	101883	102025	1
chrVIII	102025	102107	2
chrVIII	102107	102110	3
chrVIII	102110	102111	4
chrVIII	102111	102113	76
chrVIII	102113	102114	79
chrVIII	102114	102116	80
chrVIII	102116	102117	81
chrVIII	102117	102118	83
chrVIII	102118	102119	81
chrVIII	102119	102121	83
chrVIII	102121	102130	84
chrVIII	102130	102131	83
chrVIII	102131	102164	82
chrVIII	102164	102165	81
chrVIII	102165	102215	82
chrVIII	102215	102216	81
chrVIII	102216	102217	82
chrVIII	102217	102230	83
chrVIII	102230	102231	82
chrVIII	102231	102241	83
chrVIII	102241	102253	84
chrVIII	102253	102257	85
chrVIII	102257	102258	86
chrVIII	102258	102260	87
chrVIII	102260	102270	88
chrVIII	102270	102273	87
chrVIII	102273	102275	88
chrVIII	102275	102276	87
chrVIII	102276	102285	88
chrVIII	102285	102289	89
chrVIII	102289	102290	88
chrVIII	102290	102314	89
chrVIII	102314	102331	88
chrVIII	102331	102339	87
chrVIII	102339	102342	86
chrVIII	102342	102346	85
chrVIII	102346	102349	84
chrVIII	102349	102358	83
chrVIII	102358	102363	79
chrVIII	102363	102364	116
chrVIII	102364	102365	167
chrVIII	102365	102366	170
chrVIII	102366	102367	171
chrVIII	102367	102370	172
chrVIII	102370	102371	171
chrVIII	102371	102372	172
chrVIII	102372	102373	171
chrVIII	102373	102374	168
chrVIII	102374	102376	166
chrVIII	102376	102378	163
chrVIII	102378	102379	160
chrVIII	102379	102380	159
chrVIII	102380	102382	160
chrVIII	102382	102383	159
chrVIII	102383	102384	158
chrVIII	102384	102385	147
chrVIII	102385	102386	113
chrVIII	102386	102387	95
chrVIII	102387	102466	93
chrVIII	102466	102477	92
chrVIII	102477	102480	91
chrVIII	102480	102484	90
chrVIII	102484	102556	89
chrVIII	102556	102591	88
chrVIII	102591	102592	87
chrVIII	102592	102599	88
chrVIII	102599	102608	87
chrVIII	102608	102609	86
chrVIII	102609	102610	84
chrVIII	102610	102611	80
chrVIII	103075	103078	15
chrVIII	103078	103086	16
chrVIII	103086	103090	46
chrVIII	103090	103113	47
chrVIII	103113	103114	46
chrVIII	103114	103123	48
chrVIII	103123	103124	47
chrVIII	103124	103152	48
chrVIII	103152	103153	47
chrVIII	103153	103188	48
chrVIII	103188	103298	49
chrVIII	103298	103299	51
chrVIII	103299	103300	65
chrVIII	103300	103301	78
chrVIII	103301	103302	80
chrVIII	103302	103303	82
chrVIII	103303	103304	84
chrVIII	103304	103306	86
chrVIII	103306	103307	88
chrVIII	103307	103308	87
chrVIII	103308	103309	88
chrVIII	103309	103310	89
chrVIII	103310	103312	90
chrVIII	103312	103316	91
chrVIII	103316	103321	92
chrVIII	103321	103322	77
chrVIII	103322	103324	76
chrVIII	103324	103326	75
chrVIII	103326	103327	74
chrVIII	103327	103328	48
chrVIII	103328	103359	45
chrVIII	103359	103360	44
chrVIII	103360	103369	45
chrVIII	103369	103370	44
chrVIII	103370	103386	45
chrVIII	103386	103455	46
chrVIII	103455	103508	45
chrVIII	103508	103531	44
chrVIII	103531	103543	43
chrVIII	103543	103567	42
chrVIII	103567	103573	41
chrVIII	103573	103574	40
chrVIII	103574	103575	38
chrVIII	103969	103970	361
chrVIII	103970	103971	369
chrVIII	103971	103973	375
chrVIII	103973	103974	374
chrVIII	103974	103975	377
chrVIII	103975	103976	376
chrVIII	103976	103980	378
chrVIII	103980	103986	380
chrVIII	103986	103987	381
chrVIII	103987	103997	382
chrVIII	103997	104003	383
chrVIII	104003	104004	384
chrVIII	104004	104006	385
chrVIII	104006	104013	386
chrVIII	104013	104018	387
chrVIII	104018	104025	389
chrVIII	104025	104026	390
chrVIII	104026	104027	391
chrVIII	104027	104028	404
chrVIII	104028	104029	658
chrVIII	104029	104030	766
chrVIII	104030	104031	789
chrVIII	104031	104032	797
chrVIII	104032	104033	799
chrVIII	104033	104036	802
chrVIII	104036	104037	803
chrVIII	104037	104038	802
chrVIII	104038	104044	804
chrVIII	104044	104045	803
chrVIII	104045	104056	804
chrVIII	104056	104057	803
chrVIII	104057	104058	804
chrVIII	104058	104063	805
chrVIII	104063	104067	807
chrVIII	104067	104068	806
chrVIII	104068	104074	807
chrVIII	104074	104075	806
chrVIII	104075	104083	807
chrVIII	104083	104085	806
chrVIII	104085	104087	807
chrVIII	104087	104100	808
chrVIII	104100	104104	810
chrVIII	104104	104106	812
chrVIII	104106	104107	808
chrVIII	104107	104108	810
chrVIII	104108	104111	812
chrVIII	104111	104118	813
chrVIII	104118	104119	812
chrVIII	104119	104127	813
chrVIII	104127	104134	810
chrVIII	104134	104135	809
chrVIII	104135	104137	810
chrVIII	104137	104138	808
chrVIII	104138	104140	809
chrVIII	104140	104141	808
chrVIII	104141	104143	807
chrVIII	104143	104145	806
chrVIII	104145	104147	805
chrVIII	104147	104156	804
chrVIII	104156	104159	803
chrVIII	104159	104160	801
chrVIII	104160	104164	803
chrVIII	104164	104165	800
chrVIII	104165	104168	801
chrVIII	104168	104171	800
chrVIII	104171	104172	799
chrVIII	104172	104177	800
chrVIII	104177	104178	798
chrVIII	104178	104179	800
chrVIII	104179	104180	799
chrVIII	104180	104181	800
chrVIII	104181	104196	799
chrVIII	104196	104199	798
chrVIII	104199	104200	797
chrVIII	104200	104201	796
chrVIII	104201	104202	797
chrVIII	104202	104203	794
chrVIII	104203	104204	796
chrVIII	104204	104205	795
chrVIII	104205	104217	790
chrVIII	104217	104218	789
chrVIII	104218	104219	788
chrVIII	104219	104222	786
chrVIII	104222	104225	785
chrVIII	104225	104226	782
chrVIII	104226	104227	785
chrVIII	104227	104228	784
chrVIII	104228	104230	785
chrVIII	104230	104234	784
chrVIII	104234	104236	783
chrVIII	104236	104240	782
chrVIII	104240	104241	769
chrVIII	104241	104242	764
chrVIII	104242	104243	754
chrVIII	104243	104244	732
chrVIII	104244	104245	405
chrVIII	104245	104247	399
chrVIII	104247	104257	398
chrVIII	104257	104258	397
chrVIII	104258	104267	396
chrVIII	104267	104268	395
chrVIII	104268	104272	396
chrVIII	104272	104274	395
chrVIII	104274	104275	392
chrVIII	104275	104276	389
chrVIII	104276	104279	1
chrVIII	116600	116719	1
chrVIII	133695	133825	1
chrVIII	230695	230697	219
chrVIII	230697	230701	223
chrVIII	230701	230703	224
chrVIII	230703	230707	225
chrVIII	230707	230719	226
chrVIII	230719	230720	228
chrVIII	230720	230721	241
chrVIII	230721	230722	452
chrVIII	230722	230723	459
chrVIII	230723	230739	461
chrVIII	230739	230765	462
chrVIII	230765	230766	461
chrVIII	230766	230768	462
chrVIII	230768	230769	461
chrVIII	230769	230828	462
chrVIII	230828	230832	463
chrVIII	230832	230846	464
chrVIII	230846	230852	465
chrVIII	230852	230853	456
chrVIII	230853	230860	465
chrVIII	230860	230871	464
chrVIII	230871	230892	463
chrVIII	230892	230893	462
chrVIII	230893	230919	463
chrVIII	230919	230921	462
chrVIII	230921	230922	461
chrVIII	230922	230936	462
chrVIII	230936	230938	461
chrVIII	230938	230944	460
chrVIII	230944	230945	459
chrVIII	230945	230948	460
chrVIII	230948	230951	458
chrVIII	230951	230952	457
chrVIII	230952	230955	458
chrVIII	230955	230956	456
chrVIII	230956	230959	455
chrVIII	230959	230960	453
chrVIII	230960	230961	452
chrVIII	230961	230962	447
chrVIII	230962	230963	442
chrVIII	230963	230964	436
chrVIII	230964	230965	425
chrVIII	230965	230966	424
chrVIII	230966	230967	413
chrVIII	230967	230968	401
chrVIII	230968	230969	376
chrVIII	230969	230970	4
chrVIII	230970	230971	2
chrVIII	230971	230972	1
chrVIII	234652	234653	3
chrVIII	234653	234654	5
chrVIII	234654	234655	7
chrVIII	234655	234656	11
chrVIII	234656	234657	14
chrVIII	234657	234658	241
chrVIII	234658	234659	412
chrVIII	234659	234660	435
chrVIII	234660	234661	452
chrVIII	234661	234662	472
chrVIII	234662	234663	483
chrVIII	234663	234664	492
chrVIII	234664	234665	500
chrVIII	234665	234667	503
chrVIII	234667	234668	505
chrVIII	234668	234669	509
chrVIII	234669	234670	510
chrVIII	234670	234671	514
chrVIII	234671	234672	518
chrVIII	234672	234673	519
chrVIII	234673	234674	521
chrVIII	234674	234675	522
chrVIII	234675	234676	521
chrVIII	234676	234679	526
chrVIII	234679	234681	529
chrVIII	234681	234682	531
chrVIII	234682	234683	534
chrVIII	234683	234684	535
chrVIII	234684	234685	540
chrVIII	234685	234691	543
chrVIII	234691	234692	544
chrVIII	234692	234694	543
chrVIII	234694	234696	544
chrVIII	234696	234697	543
chrVIII	234697	234698	545
chrVIII	234698	234699	543
chrVIII	234699	234700	545
chrVIII	234700	234701	546
chrVIII	234701	234703	544
chrVIII	234703	234705	546
chrVIII	234705	234706	547
chrVIII	234706	234708	548
chrVIII	234708	234712	555
chrVIII	234712	234718	556
chrVIII	234718	234719	557
chrVIII	234719	234721	559
chrVIII	234721	234722	564
chrVIII	234722	234728	565
chrVIII	234728	234733	566
chrVIII	234733	234734	568
chrVIII	234734	234743	569
chrVIII	234743	234744	566
chrVIII	234744	234748	570
chrVIII	234748	234749	568
chrVIII	234749	234751	570
chrVIII	234751	234752	560
chrVIII	234752	234753	555
chrVIII	234753	234754	331
chrVIII	234754	234755	431
chrVIII	234755	234756	528
chrVIII	234756	234757	571
chrVIII	234757	234764	573
chrVIII	234764	234765	572
chrVIII	234765	234766	571
chrVIII	234766	234767	568
chrVIII	234767	234768	561
chrVIII	234768	234769	545
chrVIII	234769	234770	559
chrVIII	234770	234771	567
chrVIII	234771	234772	569
chrVIII	234772	234774	568
chrVIII	234774	234775	566
chrVIII	234775	234778	568
chrVIII	234778	234779	566
chrVIII	234779	234780	567
chrVIII	234780	234781	568
chrVIII	234781	234782	567
chrVIII	234782	234786	568
chrVIII	234786	234787	566
chrVIII	234787	234791	568
chrVIII	234791	234792	567
chrVIII	234792	234793	566
chrVIII	234793	234794	565
chrVIII	234794	234795	566
chrVIII	234795	234796	567
chrVIII	234796	234797	566
chrVIII	234797	234798	565
chrVIII	234798	234803	568
chrVIII	234803	234804	567
chrVIII	234804	234805	564
chrVIII	234805	234813	568
chrVIII	234813	234819	566
chrVIII	234819	234820	565
chrVIII	234820	234821	566
chrVIII	234821	234822	563
chrVIII	234822	234824	565
chrVIII	234824	234827	566
chrVIII	234827	234828	565
chrVIII	234828	234841	566
chrVIII	234841	234842	565
chrVIII	234842	234848	566
chrVIII	234848	234849	565
chrVIII	234849	234855	566
chrVIII	234855	234857	564
chrVIII	234857	234861	565
chrVIII	234861	234862	564
chrVIII	234862	234866	565
chrVIII	234866	234867	562
chrVIII	234867	234868	564
chrVIII	234868	234869	562
chrVIII	234869	234873	564
chrVIII	234873	234874	561
chrVIII	234874	234875	553
chrVIII	234875	234877	549
chrVIII	234877	234878	541
chrVIII	234878	234879	524
chrVIII	234879	234880	500
chrVIII	234880	234881	284
chrVIII	234881	234882	41
chrVIII	234882	234883	36
chrVIII	234883	234884	7
chrVIII	234884	234886	6
chrVIII	234886	234888	4
chrVIII	234888	234892	2
chrVIII	236512	236729	5
chrVIII	236729	236760	6
chrVIII	236760	236761	3
chrVIII	236761	236829	1
chrVIII	236830	236841	1
chrVIII	236841	236946	3
chrVIII	236946	236952	4
chrVIII	236952	236953	5
chrVIII	236953	236955	6
chrVIII	236955	236957	7
chrVIII	236957	236958	15
chrVIII	236958	236959	18
chrVIII	236959	236962	19
chrVIII	236962	236963	21
chrVIII	236963	236991	22
chrVIII	236991	236992	21
chrVIII	236992	236997	20
chrVIII	236997	236998	19
chrVIII	236998	237000	17
chrVIII	237000	237002	16
chrVIII	237002	237003	13
chrVIII	237003	237004	12
chrVIII	237004	237005	2
chrVIII	237005	237007	1
chrVIII	241292	241293	22
chrVIII	241293	241416	23
chrVIII	241416	241418	46
chrVIII	241418	241464	47
chrVIII	241464	241514	48
chrVIII	241514	241525	47
chrVIII	241525	241526	46
chrVIII	241526	241562	47
chrVIII	241562	241567	46
chrVIII	241567	241568	30
chrVIII	241568	241579	23
chrVIII	241579	241580	22
chrVIII	241580	241596	23
chrVIII	241596	241597	22
chrVIII	241597	241624	23
chrVIII	241624	241625	22
chrVIII	241625	241646	23
chrVIII	241646	241647	21
chrVIII	241647	241663	23
chrVIII	242081	242082	37
chrVIII	242082	242085	39
chrVIII	242085	242086	41
chrVIII	242086	242087	42
chrVIII	242087	242088	43
chrVIII	242088	242101	44
chrVIII	242101	242169	45
chrVIII	242169	242193	46
chrVIII	242193	242194	45
chrVIII	242194	242220	46
chrVIII	242220	242302	47
chrVIII	242302	242312	46
chrVIII	242312	242316	45
chrVIII	242316	242334	42
chrVIII	242334	242335	89
chrVIII	242335	242336	90
chrVIII	242336	242352	91
chrVIII	242352	242353	89
chrVIII	242353	242354	75
chrVIII	242354	242355	72
chrVIII	242355	242356	69
chrVIII	242356	242357	55
chrVIII	242357	242358	50
chrVIII	242358	242444	49
chrVIII	242444	242446	48
chrVIII	242446	242459	49
chrVIII	242459	242476	48
chrVIII	242476	242578	47
chrVIII	242578	242580	45
chrVIII	242580	242585	44
chrVIII	245502	245503	113
chrVIII	245503	245509	115
chrVIII	245509	245525	116
chrVIII	245525	245539	117
chrVIII	245539	245581	118
chrVIII	245581	245606	119
chrVIII	245606	245623	120
chrVIII	245623	245624	119
chrVIII	245624	245645	120
chrVIII	245645	245646	122
chrVIII	245646	245691	123
chrVIII	245691	245692	122
chrVIII	245692	245694	128
chrVIII	245694	245725	129
chrVIII	245725	245726	133
chrVIII	245726	245727	167
chrVIII	245727	245728	197
chrVIII	245728	245729	204
chrVIII	245729	245730	215
chrVIII	245730	245731	217
chrVIII	245731	245732	232
chrVIII	245732	245733	235
chrVIII	245733	245734	237
chrVIII	245734	245741	238
chrVIII	245741	245746	239
chrVIII	245746	245748	238
chrVIII	245748	245750	233
chrVIII	245750	245751	128
chrVIII	245751	245758	118
chrVIII	245758	245759	119
chrVIII	245759	245760	118
chrVIII	245760	245765	119
chrVIII	245765	245766	117
chrVIII	245766	245861	119
chrVIII	245861	245862	118
chrVIII	245862	245879	117
chrVIII	245879	245937	116
chrVIII	245937	245940	115
chrVIII	245940	245941	113
chrVIII	245941	245943	115
chrVIII	245943	245945	114
chrVIII	245945	245947	120
chrVIII	245947	245952	121
chrVIII	245952	245957	120
chrVIII	245957	245963	119
chrVIII	245963	245968	118
chrVIII	245968	245983	114
chrVIII	245983	245990	113
chrVIII	245990	245998	111
chrVIII	245998	246001	110
chrVIII	246001	246002	109
chrVIII	246002	246003	108
chrVIII	246003	246192	7
chrVIII	255756	255870	19
chrVIII	255870	255909	20
chrVIII	255909	255910	18
chrVIII	255910	255922	20
chrVIII	255922	255923	18
chrVIII	255923	255939	20
chrVIII	255939	255940	19
chrVIII	255940	255968	20
chrVIII	255968	255969	19
chrVIII	255969	255980	20
chrVIII	255980	255982	33
chrVIII	255982	255989	34
chrVIII	255989	255990	35
chrVIII	255990	255999	36
chrVIII	255999	256000	35
chrVIII	256000	256001	33
chrVIII	256001	256002	31
chrVIII	256002	256003	26
chrVIII	256003	256005	19
chrVIII	256005	256012	16
chrVIII	256012	256022	17
chrVIII	256022	256049	18
chrVIII	256049	256050	17
chrVIII	256050	256121	18
chrVIII	256121	256136	17
chrVIII	256136	256137	16
chrVIII	256137	256143	17
chrVIII	256143	256144	16
chrVIII	256144	256160	17
chrVIII	256160	256161	16
chrVIII	256161	256216	17
chrVIII	256216	256246	16
chrVIII	256246	256247	15
chrVIII	256247	256257	16
chrVIII	262541	262542	1
chrVIII	262542	262549	2
chrVIII	262549	262550	4
chrVIII	262550	262552	10
chrVIII	262552	262553	11
chrVIII	262553	262554	800
chrVIII	262554	262555	988
chrVIII	262555	262556	1008
chrVIII	262556	262557	1036
chrVIII	262557	262558	1041
chrVIII	262558	262559	1046
chrVIII	262559	262560	1048
chrVIII	262560	262561	1057
chrVIII	262561	262564	1061
chrVIII	262564	262565	1064
chrVIII	262565	262566	1066
chrVIII	262566	262567	1070
chrVIII	262567	262568	1071
chrVIII	262568	262569	1072
chrVIII	262569	262571	1073
chrVIII	262571	262573	1074
chrVIII	262573	262574	1075
chrVIII	262574	262575	1076
chrVIII	262575	262576	1078
chrVIII	262576	262577	1077
chrVIII	262577	262578	1081
chrVIII	262578	262580	1082
chrVIII	262580	262581	1081
chrVIII	262581	262583	1082
chrVIII	262583	262588	1083
chrVIII	262588	262595	1084
chrVIII	262595	262603	1085
chrVIII	262603	262604	1084
chrVIII	262604	262606	1085
chrVIII	262606	262607	1084
chrVIII	262607	262610	1085
chrVIII	262610	262611	1084
chrVIII	262611	262632	1085
chrVIII	262632	262633	1084
chrVIII	262633	262634	1085
chrVIII	262634	262635	1083
chrVIII	262635	262640	1085
chrVIII	262640	262641	1084
chrVIII	262641	262660	1085
chrVIII	262660	262662	1084
chrVIII	262662	262667	1083
chrVIII	262667	262669	1082
chrVIII	262669	262670	1081
chrVIII	262670	262671	1079
chrVIII	262671	262672	1078
chrVIII	262672	262673	1077
chrVIII	262673	262674	1076
chrVIII	262674	262675	1075
chrVIII	262675	262676	1074
chrVIII	262676	262677	1073
chrVIII	262677	262679	1074
chrVIII	262679	262682	1075
chrVIII	262682	262684	1076
chrVIII	262684	262685	1075
chrVIII	262685	262689	1076
chrVIII	262689	262690	1077
chrVIII	262690	262707	1078
chrVIII	262707	262712	1077
chrVIII	262712	262714	1076
chrVIII	262714	262715	1075
chrVIII	262715	262727	1076
chrVIII	262727	262729	1077
chrVIII	262729	262730	1078
chrVIII	262730	262737	1077
chrVIII	262737	262741	1076
chrVIII	262741	262745	1075
chrVIII	262745	262746	1074
chrVIII	262746	262755	1075
chrVIII	262755	262767	1074
chrVIII	262767	262771	1073
chrVIII	262771	262774	1072
chrVIII	262774	262776	1071
chrVIII	262776	262777	1069
chrVIII	262777	262782	1070
chrVIII	262782	262785	1069
chrVIII	262785	262787	1067
chrVIII	262787	262790	1065
chrVIII	262790	262792	1062
chrVIII	262792	262793	1061
chrVIII	262793	262794	1060
chrVIII	262794	262795	1058
chrVIII	262795	262796	1057
chrVIII	262796	262797	1055
chrVIII	262797	262798	1052
chrVIII	262798	262799	1051
chrVIII	262799	262800	1040
chrVIII	262800	262801	1014
chrVIII	262801	262802	3
chrVIII	266838	266839	13
chrVIII	266839	266983	14
chrVIII	266983	266987	15
chrVIII	266987	267036	16
chrVIII	267036	267063	19
chrVIII	267063	267064	29
chrVIII	267064	267068	30
chrVIII	267068	267070	31
chrVIII	267070	267082	32
chrVIII	267082	267085	33
chrVIII	267085	267155	17
chrVIII	267155	267289	18
chrVIII	267289	267291	21
chrVIII	267291	267292	22
chrVIII	267292	267313	21
chrVIII	267313	267338	18
chrVIII	267338	267507	4
chrVIII	267507	267534	237
chrVIII	267534	267536	236
chrVIII	267536	267537	235
chrVIII	267537	267541	232
chrVIII	267541	267542	2
chrVIII	272126	272380	1
chrVIII	272380	272401	2
chrVIII	272401	272631	1
chrVIII	273673	273703	702
chrVIII	276256	276261	1
chrVIII	276261	276262	10
chrVIII	276262	276291	1899
chrVIII	276291	276292	12
chrVIII	276292	276297	9
chrVIII	276297	276338	7
chrVIII	276338	276389	8
chrVIII	276389	276434	9
chrVIII	276434	276435	8
chrVIII	276435	276437	7
chrVIII	276437	276478	9
chrVIII	276478	276514	8
chrVIII	276514	276515	9
chrVIII	276515	276519	16
chrVIII	276519	276530	17
chrVIII	276530	276534	16
chrVIII	276534	276535	14
chrVIII	276535	276537	13
chrVIII	276537	276539	12
chrVIII	276539	276540	10
chrVIII	276540	276611	9
chrVIII	276611	276613	8
chrVIII	276613	276625	9
chrVIII	276625	276763	8
chrVIII	277767	277807	8
chrVIII	277807	277808	7
chrVIII	277808	277904	8
chrVIII	277904	277905	9
chrVIII	277905	278035	17
chrVIII	278035	278036	16
chrVIII	278036	278041	15
chrVIII	278041	278042	14
chrVIII	278042	278043	10
chrVIII	278043	278152	8
chrVIII	280319	280321	2
chrVIII	280321	280562	3
chrVIII	280562	280572	2
chrVIII	280572	280592	5
chrVIII	280592	280594	4
chrVIII	280594	280819	3
chrVIII	281154	281171	40
chrVIII	281171	281246	41
chrVIII	281246	281247	82
chrVIII	281247	281248	83
chrVIII	281248	281250	84
chrVIII	281250	281273	85
chrVIII	281273	281299	86
chrVIII	281299	281350	87
chrVIII	281350	281387	86
chrVIII	281387	281395	85
chrVIII	281395	281397	84
chrVIII	281397	281399	83
chrVIII	281399	281417	84
chrVIII	281417	281418	83
chrVIII	281418	281419	82
chrVIII	281419	281421	83
chrVIII	281421	281424	82
chrVIII	281424	281426	79
chrVIII	281426	281427	77
chrVIII	281427	281428	74
chrVIII	281428	281429	72
chrVIII	281429	281493	42
chrVIII	281493	281498	41
chrVIII	283336	283345	1
chrVIII	283345	283453	2
chrVIII	283453	283454	1
chrVIII	284612	284618	1
chrVIII	284618	284619	3
chrVIII	284619	284620	8
chrVIII	284620	284621	9
chrVIII	284621	284622	850
chrVIII	284622	284624	851
chrVIII	284624	284625	855
chrVIII	284625	284626	915
chrVIII	284626	284627	921
chrVIII	284627	284628	954
chrVIII	284628	284629	957
chrVIII	284629	284630	965
chrVIII	284630	284631	971
chrVIII	284631	284633	973
chrVIII	284633	284634	975
chrVIII	284634	284635	976
chrVIII	284635	284636	977
chrVIII	284636	284637	978
chrVIII	284637	284638	979
chrVIII	284638	284643	980
chrVIII	284643	284644	981
chrVIII	284644	284646	982
chrVIII	284646	284647	983
chrVIII	284647	284656	984
chrVIII	284656	284663	985
chrVIII	284663	284664	984
chrVIII	284664	284665	985
chrVIII	284665	284675	986
chrVIII	284675	284676	985
chrVIII	284676	284688	986
chrVIII	284688	284689	985
chrVIII	284689	284690	984
chrVIII	284690	284692	985
chrVIII	284692	284693	984
chrVIII	284693	284695	985
chrVIII	284695	284696	984
chrVIII	284696	284700	985
chrVIII	284700	284705	984
chrVIII	284705	284707	983
chrVIII	284707	284708	982
chrVIII	284708	284709	983
chrVIII	284709	284710	981
chrVIII	284710	284719	980
chrVIII	284719	284720	979
chrVIII	284720	284724	978
chrVIII	284724	284727	979
chrVIII	284727	284728	978
chrVIII	284728	284730	977
chrVIII	284730	284732	979
chrVIII	284732	284733	978
chrVIII	284733	284736	979
chrVIII	284736	284737	977
chrVIII	284737	284738	978
chrVIII	284738	284740	977
chrVIII	284740	284741	979
chrVIII	284741	284743	980
chrVIII	284743	284744	981
chrVIII	284744	284747	982
chrVIII	284747	284748	984
chrVIII	284748	284753	985
chrVIII	284753	284759	986
chrVIII	284759	284761	985
chrVIII	284761	284762	984
chrVIII	284762	284763	985
chrVIII	284763	284765	986
chrVIII	284765	284768	987
chrVIII	284768	284769	988
chrVIII	284769	284772	989
chrVIII	284772	284775	990
chrVIII	284775	284778	991
chrVIII	284778	284779	990
chrVIII	284779	284784	991
