chrVII	771980	771983	850
chrVII	771983	771986	851
chrVII	771986	771987	850
chrVII	771987	771992	851
chrVII	771992	771993	850
chrVII	771993	772060	851
chrVII	772060	772061	850
chrVII	772061	772093	851
chrVII	772093	772094	850
chrVII	772094	772103	851
chrVII	772103	772104	847
chrVII	772104	772160	851
chrVII	772160	772161	850
chrVII	772161	772215	851
chrVII	772215	772216	850
chrVII	772216	772319	851
chrVII	772319	772320	850
chrVII	772320	772328	851
chrVII	772328	772329	850
chrVII	772329	772358	851
chrVII	772358	772360	850
chrVII	772360	772390	851
chrVII	772390	772391	850
chrVII	772391	772415	851
chrVII	772415	772416	850
chrVII	772416	772435	851
chrVII	772435	772436	850
chrVII	772436	772440	851
chrVII	772440	772441	850
chrVII	772441	772450	851
chrVII	772450	772451	849
chrVII	772451	772474	851
chrVII	772474	772475	844
chrVII	772475	772479	851
chrVII	772479	772480	843
chrVII	772480	772484	266
chrVII	772484	772485	31
chrVII	772485	772486	30
chrVII	772486	772487	3
chrVII	779876	779879	7
chrVII	779879	779884	8
chrVII	779884	779886	34
chrVII	779886	779887	37
chrVII	779887	779888	149
chrVII	779888	779991	151
chrVII	779991	779992	136
chrVII	779992	780000	151
chrVII	780000	780001	150
chrVII	780001	780053	151
chrVII	780053	780054	150
chrVII	780054	780146	151
chrVII	780146	780147	150
chrVII	780147	780220	151
chrVII	780220	780221	150
chrVII	780221	780432	151
chrVII	780432	780442	149
chrVII	780442	780443	148
chrVII	781348	781354	3
chrVII	781354	781356	5
chrVII	781356	781358	6
chrVII	781358	781359	7
chrVII	781359	781369	9
chrVII	781369	781371	82
chrVII	781371	781372	78
chrVII	781372	781373	174
chrVII	781373	781374	178
chrVII	781374	781376	177
chrVII	781376	781377	173
chrVII	781377	781378	172
chrVII	781378	781575	178
chrVII	781575	781576	176
chrVII	781576	781634	178
chrVII	781634	781635	175
chrVII	781635	781646	178
chrVII	781646	781647	177
chrVII	781647	781648	167
chrVII	781648	781756	178
chrVII	781756	781757	177
chrVII	781757	781758	165
chrVII	781758	781787	178
chrVII	781787	781788	177
chrVII	781788	781793	178
chrVII	781793	781794	177
chrVII	781794	781805	176
chrVII	781805	781806	172
chrVII	781806	781808	108
chrVII	784814	784817	2
chrVII	784817	784832	31
chrVII	784833	784948	31
chrVII	784948	784949	30
chrVII	784949	785128	31
chrVII	785128	785130	27
chrVII	785130	785333	31
chrVII	785333	785334	16
chrVII	785334	785335	21
chrVII	785335	785359	31
chrVII	785359	785361	30
chrVII	785361	785372	31
chrVII	785372	785380	2
chrVII	785391	785392	1
chrVII	785392	785393	82
chrVII	785393	785394	87
chrVII	785394	785399	88
chrVII	785399	785411	92
chrVII	785411	785420	639
chrVII	785420	785421	287
chrVII	785421	785510	639
chrVII	785510	785511	638
chrVII	785511	785558	639
chrVII	785558	785559	638
chrVII	785559	785571	639
chrVII	785571	785572	638
chrVII	785572	785602	639
chrVII	785602	785603	638
chrVII	785603	785615	639
chrVII	785615	785616	638
chrVII	785616	785628	639
chrVII	785628	785629	638
chrVII	785629	785706	639
chrVII	785706	785708	638
chrVII	785708	785808	639
chrVII	785808	785809	638
chrVII	785809	785811	639
chrVII	785811	785812	638
chrVII	785812	785839	639
chrVII	785839	785840	638
chrVII	785840	785913	639
chrVII	785913	785914	638
chrVII	785914	785918	639
chrVII	785918	785923	628
chrVII	785923	785949	639
chrVII	785949	785951	333
chrVII	785951	785952	329
chrVII	785952	785954	163
chrVII	785954	785957	162
chrVII	785957	785959	3
chrVII	785959	785960	2
chrVII	785960	785962	1
chrVII	786886	787323	1
chrVII	787324	787330	1
chrVII	788143	788159	3
chrVII	788159	788428	4
chrVII	788428	788429	1
chrVII	788429	788509	4
chrVII	788509	788510	6
chrVII	788510	788511	25
chrVII	788511	788513	26
chrVII	788513	788656	91
chrVII	788656	788657	88
chrVII	788657	788664	91
chrVII	788664	788665	88
chrVII	788665	788698	91
chrVII	788698	788854	87
chrVII	788854	788855	86
chrVII	788855	789050	87
chrVII	789050	789051	80
chrVII	789051	789057	86
chrVII	789057	789058	13
chrVII	789058	789065	10
chrVII	789065	789073	6
chrVII	793001	793002	6
chrVII	793002	793029	300
chrVII	793034	793058	300
chrVII	793058	793059	292
chrVII	793059	793147	300
chrVII	793147	793148	299
chrVII	793148	793211	300
chrVII	793211	793212	299
chrVII	793212	793411	300
chrVII	793411	793412	299
chrVII	793412	793508	300
chrVII	793508	793509	298
chrVII	793509	793552	300
chrVII	793552	793553	298
chrVII	793553	793559	300
chrVII	793559	793561	273
chrVII	793561	793562	270
chrVII	793562	793568	256
chrVII	793568	793569	254
chrVII	793569	793576	2
chrVII	794966	794967	198
chrVII	794967	794998	201
chrVII	794998	794999	196
chrVII	794999	795283	201
chrVII	795283	795284	200
chrVII	795284	795286	201
chrVII	795286	795288	200
chrVII	795288	795442	201
chrVII	795442	795443	202
chrVII	795443	795447	282
chrVII	795447	795448	281
chrVII	795448	795465	282
chrVII	795465	795484	283
chrVII	795484	795488	282
chrVII	795488	795489	202
chrVII	795489	795507	282
chrVII	795507	795508	278
chrVII	795508	795509	88
chrVII	795509	795574	82
chrVII	795574	795577	84
chrVII	795577	795578	93
chrVII	795578	795581	115
chrVII	795581	795582	213
chrVII	795582	795585	217
chrVII	795585	795604	219
chrVII	795604	795605	214
chrVII	795605	795729	219
chrVII	795729	795730	214
chrVII	795730	795737	219
chrVII	795737	795738	218
chrVII	795738	795771	219
chrVII	795771	795772	218
chrVII	795772	795793	219
chrVII	795793	795794	218
chrVII	795794	795811	219
chrVII	795811	795812	217
chrVII	795812	795996	219
chrVII	795996	795997	218
chrVII	795997	796007	219
chrVII	796007	796008	218
chrVII	796008	796095	137
chrVII	796095	796097	3
chrVII	796097	796108	137
chrVII	796108	796136	134
chrVII	797826	797827	55
chrVII	797827	797840	56
chrVII	797840	797875	73
chrVII	797875	797876	58
chrVII	797876	797887	73
chrVII	797887	797888	58
chrVII	797888	798018	73
chrVII	798018	798021	169
chrVII	798021	798027	170
chrVII	798027	798029	169
chrVII	798029	798031	171
chrVII	798031	798036	173
chrVII	798036	798038	86
chrVII	798038	798163	173
chrVII	798163	798164	172
chrVII	798164	798356	173
chrVII	798356	798357	171
chrVII	798357	798358	172
chrVII	798358	798373	173
chrVII	798373	798376	151
chrVII	798376	798386	134
chrVII	798386	798387	133
chrVII	798387	798391	102
chrVII	798391	798532	100
chrVII	798532	798533	99
chrVII	798533	798554	100
chrVII	798554	798570	89
chrVII	798570	798571	88
chrVII	801924	801928	3
chrVII	801928	801933	4
chrVII	801933	802238	41
chrVII	802238	802239	40
chrVII	802239	802370	41
chrVII	802370	802371	35
chrVII	802371	802471	41
chrVII	802471	802472	39
chrVII	809708	810250	1
chrVII	823537	823544	1
chrVII	823544	823552	54
chrVII	823552	823562	55
chrVII	823562	823563	54
chrVII	823563	823607	55
chrVII	823607	823608	54
chrVII	823608	823734	55
chrVII	823734	823735	53
chrVII	823735	823750	55
chrVII	823750	823751	54
chrVII	823751	823770	55
chrVII	823770	823771	54
chrVII	823771	823785	55
chrVII	823785	823786	53
chrVII	823786	823792	55
chrVII	823792	823793	54
chrVII	823793	823794	49
chrVII	823794	823795	37
chrVII	823795	823796	53
chrVII	823796	823797	54
chrVII	823797	823806	55
chrVII	823806	823807	54
chrVII	823807	823808	53
chrVII	823808	823809	55
chrVII	823809	823811	54
chrVII	823811	824091	55
chrVII	827037	827038	6
chrVII	827038	827383	7
chrVII	827383	827384	3
chrVII	827384	827544	7
chrVII	827544	827546	4
chrVII	827546	827588	7
chrVII	828590	828593	9
chrVII	828593	828596	11
chrVII	828596	828597	9
chrVII	828597	828598	10
chrVII	828598	828599	14
chrVII	828599	828601	57
chrVII	828601	828605	74
chrVII	828605	828606	69
chrVII	828606	828607	74
chrVII	828607	828608	72
chrVII	828608	828621	74
chrVII	828621	828622	69
chrVII	828622	828648	74
chrVII	828648	828649	73
chrVII	828649	828840	74
chrVII	828840	828841	73
chrVII	828841	829009	74
chrVII	829009	829010	69
chrVII	829010	829128	74
chrVII	829128	829130	73
chrVII	829130	829143	74
chrVII	829143	829144	70
chrVII	829144	829150	1
chrVII	832173	832175	1
chrVII	832175	832176	3
chrVII	832176	832177	4
chrVII	832177	832178	5
chrVII	832178	832179	10
chrVII	832179	832182	12
chrVII	832182	832183	15
chrVII	832183	832185	724
chrVII	832185	832186	723
chrVII	832186	832213	725
chrVII	832213	832214	724
chrVII	832214	832220	725
chrVII	832220	832221	717
chrVII	832221	832255	725
chrVII	832255	832256	723
chrVII	832256	832300	725
chrVII	832300	832301	721
chrVII	832301	832478	725
chrVII	832478	832479	710
chrVII	832479	832485	709
chrVII	832485	832487	2
chrVII	835864	835871	67
chrVII	835871	835873	68
chrVII	835873	836233	182
chrVII	836233	836234	181
chrVII	836234	836324	182
chrVII	836324	836325	180
chrVII	836325	836418	182
chrVII	836418	836422	180
chrVII	836422	836424	182
chrVII	836424	836427	3
chrVII	836427	836432	2
chrVII	842510	842515	2
chrVII	842515	842516	378
chrVII	842516	842517	408
chrVII	842517	842528	411
chrVII	842528	842529	410
chrVII	842529	842569	411
chrVII	842569	842570	410
chrVII	842570	842584	411
chrVII	842584	842585	408
chrVII	842585	842622	411
chrVII	842622	842623	408
chrVII	842623	842727	411
chrVII	842727	842728	409
chrVII	842728	842791	411
chrVII	842791	842792	410
chrVII	842792	842843	411
chrVII	842843	842844	410
chrVII	842844	842845	411
chrVII	842845	842846	403
chrVII	842846	842847	410
chrVII	842847	842857	411
chrVII	842857	842858	410
chrVII	842858	842861	407
chrVII	842861	842862	5
chrVII	842862	842864	4
chrVII	842864	842867	1
chrVII	843542	843543	2
chrVII	843543	843561	3
chrVII	843561	843562	5
chrVII	843562	843563	528
chrVII	843563	843564	532
chrVII	843564	843570	536
chrVII	843570	843571	534
chrVII	843571	843586	536
chrVII	843586	843587	535
chrVII	843587	843738	536
chrVII	843738	843739	535
chrVII	843739	843854	536
chrVII	843854	843855	534
chrVII	843855	843858	536
chrVII	843858	843862	533
chrVII	843862	843865	536
chrVII	843865	843866	532
chrVII	843866	843867	39
chrVII	843867	843868	37
chrVII	843868	843869	38
chrVII	843869	843871	37
chrVII	843871	843872	35
chrVII	843872	843875	28
chrVII	843875	843877	2
chrVII	843877	843880	1
chrVII	846380	846657	1
chrVII	846658	846695	1
chrVII	848371	848372	16
chrVII	848372	848389	17
chrVII	848389	848399	25
chrVII	848399	848402	10
chrVII	848402	848416	27
chrVII	848416	848417	25
chrVII	848417	848452	27
chrVII	848452	848453	24
chrVII	848453	848511	27
chrVII	848511	848513	24
chrVII	848513	848540	27
chrVII	848540	848541	24
chrVII	848541	848542	25
chrVII	848542	848544	26
chrVII	848544	848553	27
chrVII	848553	848555	26
chrVII	848555	848556	24
chrVII	848556	848557	15
chrVII	848557	848561	25
chrVII	848561	848565	27
chrVII	848565	848569	26
chrVII	848569	848750	27
chrVII	848750	848829	25
chrVII	848829	848832	2
chrVII	848832	848850	25
chrVII	850404	850405	3
chrVII	850405	850453	5
chrVII	850453	850457	1
chrVII	850457	850794	5
chrVII	850794	850795	4
chrVII	850795	850956	5
chrVII	851213	851667	1
chrVII	851668	851681	1
chrVII	851683	851692	1
chrVII	851693	851708	1
chrVII	854860	854861	228
chrVII	854861	854862	500
chrVII	854862	854872	503
chrVII	854872	854879	515
chrVII	854879	854880	237
chrVII	854880	854882	515
chrVII	854882	854883	514
chrVII	854883	854884	16
chrVII	854884	855057	515
chrVII	855057	855058	514
chrVII	855058	855140	515
chrVII	855140	855141	511
chrVII	855141	855211	515
chrVII	855211	855213	514
chrVII	855213	855229	515
chrVII	855229	855230	514
chrVII	855230	855258	515
chrVII	855258	855259	510
chrVII	855259	855260	515
chrVII	855260	855261	514
chrVII	855261	855262	515
chrVII	855262	855263	513
chrVII	855263	855264	514
chrVII	855264	855269	515
chrVII	855269	855270	512
chrVII	855270	855276	515
chrVII	855276	855279	46
chrVII	855279	855281	10
chrVII	855281	855282	6
chrVII	855282	855283	5
chrVII	855283	855284	4
chrVII	855284	855286	3
chrVII	857762	857767	2
chrVII	857767	857769	4
chrVII	857769	857771	10
chrVII	857771	857772	13
chrVII	857772	857773	92
chrVII	857773	857774	93
chrVII	857774	857780	94
chrVII	857780	857783	93
chrVII	857783	858278	94
chrVII	858278	858279	93
chrVII	858279	858305	94
chrVII	858305	858307	62
chrVII	858307	858325	7
chrVII	865714	865730	1
chrVII	865730	865774	86
chrVII	865774	865776	85
chrVII	865776	865922	86
chrVII	865922	865923	85
chrVII	865923	866265	86
chrVII	866265	866267	85
chrVII	866267	866270	84
chrVII	867494	867495	6
chrVII	867495	867505	8
chrVII	867505	867507	10
chrVII	867507	867508	8
chrVII	867508	867516	11
chrVII	867516	867517	7
chrVII	867517	867790	11
chrVII	867790	867801	10
chrVII	867801	867802	6
chrVII	871375	871383	1
chrVII	871383	871384	241
chrVII	871384	871398	243
chrVII	871398	871399	2
chrVII	871399	871434	243
chrVII	871434	871435	237
chrVII	871435	871559	243
chrVII	871559	871561	242
chrVII	871561	871562	179
chrVII	871562	871563	230
chrVII	871563	871564	242
chrVII	871564	871573	243
chrVII	871573	871574	242
chrVII	871574	871575	235
chrVII	871575	871576	242
chrVII	871576	871577	243
chrVII	871577	871578	242
chrVII	871578	871601	243
chrVII	871601	871602	242
chrVII	871602	871679	243
chrVII	871679	871680	242
chrVII	871680	871696	243
chrVII	871696	871697	242
chrVII	871697	871810	243
chrVII	871810	871811	242
chrVII	871811	871823	243
chrVII	871823	871824	241
chrVII	871824	871836	243
chrVII	871836	871837	241
chrVII	871837	871851	243
chrVII	871851	871852	242
chrVII	871852	871925	243
chrVII	871925	871926	241
chrVII	871926	871927	229
chrVII	871927	871928	227
chrVII	871928	871929	75
chrVII	871929	871931	74
chrVII	871931	871932	5
chrVII	871932	871938	4
chrVII	878151	878161	14
chrVII	878163	878703	14
chrVII	878703	878707	2
chrVII	878707	878712	1
chrVII	879903	879904	2
chrVII	879904	879906	19
chrVII	879906	880142	26
chrVII	880142	880143	23
chrVII	880143	880344	26
chrVII	880344	880345	25
chrVII	880345	880405	26
chrVII	880405	880406	9
chrVII	880406	880437	26
chrVII	880437	880449	7
chrVII	885709	885710	452
chrVII	885710	885716	492
chrVII	885716	885717	491
chrVII	885717	885718	493
chrVII	885718	885725	497
chrVII	885725	885752	498
chrVII	885752	885760	491
chrVII	885760	885869	498
chrVII	885869	885870	497
chrVII	885870	885891	498
chrVII	885891	885893	497
chrVII	885893	885994	498
chrVII	885994	885996	491
chrVII	885996	886069	498
chrVII	886069	886070	496
chrVII	886070	886071	36
chrVII	886071	886080	498
chrVII	886080	886088	469
chrVII	886088	886090	468
chrVII	886090	886091	467
chrVII	886091	886092	465
chrVII	886092	886094	8
chrVII	886094	886095	3
chrVII	887856	887857	21
chrVII	887857	888364	22
chrVII	888364	888372	31
chrVII	888372	888382	45
chrVII	888382	888384	44
chrVII	888384	888387	43
chrVII	888387	888390	27
chrVII	888390	888391	24
chrVII	888391	888629	23
chrVII	888629	888630	22
chrVII	888630	888911	23
chrVII	888911	888912	20
chrVII	894100	894180	57
chrVII	894180	894236	78
chrVII	894236	894237	77
chrVII	894237	894319	78
chrVII	894319	894320	76
chrVII	894320	894654	78
chrVII	894654	894656	77
chrVII	894656	894661	22
chrVII	894661	894727	21
chrVII	894727	894734	1
chrVII	902238	902288	31
chrVII	902288	902289	29
chrVII	902289	902351	31
chrVII	902351	902352	30
chrVII	902352	902384	31
chrVII	902384	902385	30
chrVII	902385	902576	31
chrVII	902576	902577	30
chrVII	902577	902787	31
chrVII	902787	902788	30
chrVII	902788	902789	31
chrVII	902789	902792	2
chrVII	902792	902793	1
chrVII	903163	903167	2
chrVII	903167	903168	6
chrVII	903168	903169	639
chrVII	903169	903203	642
chrVII	903203	903204	641
chrVII	903204	903312	642
chrVII	903312	903313	641
chrVII	903313	903343	642
chrVII	903343	903344	641
chrVII	903344	903359	642
chrVII	903359	903360	640
chrVII	903360	903455	642
chrVII	903455	903457	636
chrVII	903457	903474	642
chrVII	903474	903475	640
chrVII	903475	903477	642
chrVII	903477	903478	640
chrVII	903478	903482	642
chrVII	903482	903483	641
chrVII	903483	903488	640
chrVII	903488	903492	637
chrVII	903492	903493	633
chrVII	903493	903495	628
chrVII	903495	903496	626
chrVII	903496	903499	5
chrVII	904704	904714	19
chrVII	904714	904715	47
chrVII	904715	904720	48
chrVII	904720	904721	23
chrVII	904721	904730	48
chrVII	904730	904867	62
chrVII	904867	904868	61
chrVII	904868	905117	62
chrVII	905117	905118	61
chrVII	905118	905197	62
chrVII	905197	905198	61
chrVII	905198	905254	62
chrVII	905254	905255	61
chrVII	905255	905257	48
chrVII	905257	905258	2
chrVII	905258	905287	1
chrVII	908752	909244	2
chrVII	910070	910133	2
chrVII	910133	910136	1
chrVII	910138	910145	2
chrVII	910145	910147	1
chrVII	910147	910474	2
chrVII	911611	911614	77
chrVII	911614	911904	78
chrVII	911904	911905	9
chrVII	911905	911906	8
chrVII	911906	911917	6
chrVII	913212	913213	26
chrVII	913213	913743	28
chrVII	913743	913744	27
chrVII	913744	913750	4
chrVII	914701	914704	2
chrVII	914704	914705	3
chrVII	914705	914710	29
chrVII	914710	914928	31
chrVII	914928	914929	18
chrVII	914929	914930	26
chrVII	914930	914931	29
chrVII	914931	914941	31
chrVII	914941	914942	29
chrVII	914942	915244	31
chrVII	915244	915251	2
chrVII	916682	916687	61
chrVII	916687	916905	62
chrVII	916905	916906	59
chrVII	916906	917070	62
chrVII	920065	920622	1
chrVII	932016	932026	94
chrVII	932026	932027	93
chrVII	932027	932032	94
chrVII	932032	932038	96
chrVII	932038	932039	3
chrVII	932039	932040	4
chrVII	932040	932042	96
chrVII	932042	932043	95
chrVII	932043	932161	96
chrVII	932161	932162	92
chrVII	932162	932182	96
chrVII	932182	932183	95
chrVII	932183	932559	96
chrVII	932559	932560	94
chrVII	932560	932568	31
chrVII	932568	932569	30
chrVII	932569	932572	29
chrVII	936855	937138	2
chrVII	937138	937144	1
chrVII	938950	938970	18
chrVII	938972	939405	18
chrVII	939405	939411	109
chrVII	939411	939417	110
chrVII	939417	939426	120
chrVII	939426	939427	114
chrVII	939427	939434	120
chrVII	939434	939439	112
chrVII	939439	939501	120
chrVII	939501	939502	119
chrVII	939502	939507	118
chrVII	939507	939510	111
chrVII	939510	939532	102
chrVII	939532	939533	101
chrVII	939533	939653	102
chrVII	939653	939654	101
chrVII	939654	939794	102
chrVII	939794	939795	100
chrVII	939795	939918	102
chrVII	939918	939920	101
chrVII	939920	939922	1
chrVII	939922	939966	102
chrVII	942288	942292	29
chrVII	942292	942335	30
chrVII	942335	942336	29
chrVII	942336	942824	30
chrVII	942824	942825	29
chrVII	942825	942827	1
chrVII	944627	944631	20
chrVII	944631	944639	21
chrVII	944639	945160	24
chrVII	945160	945161	23
chrVII	946963	946973	23
chrVII	946973	946982	56
chrVII	946982	946983	34
chrVII	946983	946984	56
chrVII	946984	946985	62
chrVII	946985	946986	63
chrVII	946986	946987	62
chrVII	946987	947000	63
chrVII	947000	947004	228
chrVII	947004	947005	240
chrVII	947005	947008	241
chrVII	947008	947033	242
chrVII	947033	947034	239
chrVII	947034	947112	242
chrVII	947112	947113	241
chrVII	947113	947127	242
chrVII	947127	947128	232
chrVII	947128	947211	242
chrVII	947211	947212	241
chrVII	947212	947254	242
chrVII	947254	947255	240
chrVII	947255	947323	242
chrVII	947323	947324	241
chrVII	947324	947325	239
chrVII	947325	947383	242
chrVII	947383	947384	241
chrVII	947384	947431	242
chrVII	947431	947433	239
chrVII	947433	947435	187
chrVII	947435	947436	186
chrVII	947436	947453	180
chrVII	947453	947454	178
chrVII	948974	948979	1
chrVII	948979	948982	2
chrVII	948982	949250	23
chrVII	949250	949251	22
chrVII	949251	949252	5
chrVII	949252	949253	6
chrVII	949253	949255	15
chrVII	949255	949257	19
chrVII	949257	949259	22
chrVII	949259	949346	23
chrVII	949346	949347	20
chrVII	949347	949397	23
chrVII	949397	949404	7
chrVII	951375	951379	1
chrVII	951379	951381	3
chrVII	951381	951382	42
chrVII	951382	951386	43
chrVII	951386	951387	44
chrVII	951387	951825	45
chrVII	951825	951826	37
chrVII	951826	951871	45
chrVII	951871	951872	44
chrVII	951872	951923	45
chrVII	951923	951936	2
chrVII	958190	958193	17
chrVII	958193	958194	46
chrVII	958194	958434	47
chrVII	958434	958435	37
chrVII	958435	958613	47
chrVII	958613	958615	46
chrVII	958615	958716	47
chrVII	958716	958727	17
chrVII	958727	958731	13
chrVII	958731	958732	12
chrVII	959378	959380	1
chrVII	959380	959388	4
chrVII	959388	959392	55
chrVII	959392	959777	56
chrVII	959777	959779	55
chrVII	959779	959781	40
chrVII	959781	959783	52
chrVII	959783	959822	56
chrVII	959822	959823	55
chrVII	959823	959932	56
chrVII	959932	959933	40
chrVII	962795	963323	2
chrVII	965615	965616	1
chrVII	965616	965621	38
chrVII	965621	965623	39
chrVII	965623	965634	40
chrVII	965634	965709	86
chrVII	965709	965710	85
chrVII	965710	965781	86
chrVII	965781	965782	85
chrVII	965782	966047	86
chrVII	966047	966048	85
chrVII	966048	966054	7
chrVII	966054	966057	4
chrVII	966057	966060	2
chrVII	966060	966064	1
chrVII	968650	968654	11
chrVII	968654	968722	36
chrVII	968722	968723	25
chrVII	968723	968778	36
chrVII	968778	968779	30
chrVII	968779	968788	36
chrVII	968788	968789	35
chrVII	968789	968890	36
chrVII	968890	968891	35
chrVII	968891	968892	25
chrVII	968892	968893	34
chrVII	968893	968902	36
chrVII	968902	968903	35
chrVII	968903	968904	33
chrVII	968904	968915	36
chrVII	968915	968916	35
chrVII	968916	969193	36
chrVII	969193	969197	4
chrVII	969197	969200	3
chrVII	970029	970042	1
chrVII	970042	970270	32
chrVII	970270	970271	31
chrVII	970271	970555	32
chrVII	970555	970556	31
chrVII	970556	970557	1
chrVII	970557	970574	32
chrVII	973697	973698	1
chrVII	973698	974251	4
chrVII	974252	974256	4
chrVII	985657	985667	1
chrVII	985667	985675	2
chrVII	985675	985677	32
chrVII	985677	985682	31
chrVII	985682	985722	32
chrVII	985722	985723	28
chrVII	985723	985744	32
chrVII	985744	985745	31
chrVII	985745	985956	32
chrVII	985956	985959	30
chrVII	985959	986001	32
chrVII	986001	986002	3
chrVII	987534	988069	13
chrVII	988071	988078	13
chrVII	995120	995124	2
chrVII	995124	995130	5
chrVII	995130	995398	35
chrVII	995398	995399	34
chrVII	995399	995676	35
chrVII	996351	996355	1
chrVII	996355	996890	12
chrVII	996890	996904	9
chrVII	996904	996913	8
chrVII	1004099	1004111	15
chrVII	1004111	1004112	14
chrVII	1004112	1004134	15
chrVII	1004134	1004135	14
chrVII	1004135	1004329	15
chrVII	1004329	1004330	14
chrVII	1004330	1004507	15
chrVII	1004507	1004509	13
chrVII	1004509	1004646	15
chrVII	1007271	1007288	1
chrVII	1007288	1007289	381
chrVII	1007289	1007421	382
chrVII	1007421	1007424	381
chrVII	1007424	1007441	382
chrVII	1007441	1007442	381
chrVII	1007442	1007500	382
chrVII	1007500	1007501	381
chrVII	1007501	1007662	382
chrVII	1007662	1007663	349
chrVII	1007663	1007677	382
chrVII	1007677	1007678	380
chrVII	1007678	1007679	374
chrVII	1007679	1007684	373
chrVII	1007684	1007685	372
chrVII	1007685	1007689	371
chrVII	1007689	1007690	370
chrVII	1007690	1007691	6
chrVII	1007691	1007693	3
chrVII	1011966	1012005	66
chrVII	1012005	1012006	65
chrVII	1012006	1012219	66
chrVII	1012219	1012220	59
chrVII	1012220	1012221	55
chrVII	1012221	1012230	66
chrVII	1012230	1012231	60
chrVII	1012231	1012234	66
chrVII	1012234	1012235	65
chrVII	1012235	1012236	64
chrVII	1012236	1012242	65
chrVII	1012242	1012245	66
chrVII	1012245	1012248	65
chrVII	1012248	1012256	64
chrVII	1012256	1012262	65
chrVII	1012262	1012358	66
chrVII	1012358	1012359	65
chrVII	1012359	1012363	66
chrVII	1012363	1012364	65
chrVII	1012364	1012425	66
chrVII	1012425	1012426	54
chrVII	1012426	1012514	66
chrVII	1012514	1012515	65
chrVII	1012515	1012516	6
chrVII	1012518	1012522	7
chrVII	1012890	1013420	32
chrVII	1013420	1013421	31
chrVII	1013421	1013422	23
chrVII	1013422	1013431	32
chrVII	1013431	1013436	11
chrVII	1013436	1013439	6
chrVII	1013439	1013444	5
chrVII	1019202	1019208	6
chrVII	1019208	1019210	7
chrVII	1019210	1019211	156
chrVII	1019211	1019255	161
chrVII	1019255	1019256	160
chrVII	1019256	1019380	161
chrVII	1019380	1019381	160
chrVII	1019381	1019558	161
chrVII	1019558	1019559	160
chrVII	1019559	1019574	161
chrVII	1019574	1019575	159
chrVII	1019575	1019593	161
chrVII	1019593	1019594	160
chrVII	1019594	1019595	161
chrVII	1019595	1019596	160
chrVII	1019596	1019610	161
chrVII	1019610	1019611	160
chrVII	1019611	1019613	161
chrVII	1019613	1019616	7
chrVII	1019616	1019621	4
chrVII	1019621	1019622	3
chrVII	1019622	1019623	2
chrVII	1019623	1019624	1
chrVII	1021132	1021135	5
chrVII	1021135	1021677	6
chrVII	1021825	1021827	1
chrVII	1021827	1021832	3
chrVII	1021832	1021837	6
chrVII	1021837	1021962	44
chrVII	1021962	1021963	30
chrVII	1021963	1021964	40
chrVII	1021964	1021965	42
chrVII	1021965	1022135	44
chrVII	1022135	1022142	46
chrVII	1022142	1022143	63
chrVII	1022143	1022259	64
chrVII	1022259	1022260	62
chrVII	1022260	1022363	64
chrVII	1022363	1022364	63
chrVII	1022364	1022368	22
chrVII	1022368	1022407	20
chrVII	1022407	1022408	19
chrVII	1022408	1022684	20
chrVII	1025716	1025717	1
chrVII	1025717	1025756	78
chrVII	1025756	1025757	72
chrVII	1025757	1026060	78
chrVII	1026060	1026062	77
chrVII	1026062	1026063	76
chrVII	1026063	1026065	75
chrVII	1026065	1026082	1
chrVII	1026616	1026623	46
chrVII	1026623	1026749	50
chrVII	1026749	1026750	49
chrVII	1026750	1027164	50
chrVII	1027164	1027165	48
chrVII	1027165	1027172	47
chrVII	1031481	1031483	1
chrVII	1031483	1031485	2
chrVII	1031485	1031486	4
chrVII	1031486	1031487	1464
chrVII	1031487	1031488	1470
chrVII	1031488	1031489	1471
chrVII	1031489	1031491	1474
chrVII	1031491	1031492	1472
chrVII	1031492	1031494	1475
chrVII	1031494	1031495	1476
chrVII	1031495	1031497	1480
chrVII	1031497	1031498	1486
chrVII	1031498	1031499	1487
chrVII	1031499	1031500	1498
chrVII	1031500	1031502	1507
chrVII	1031502	1031507	1510
chrVII	1031507	1031508	1502
chrVII	1031508	1031509	1509
chrVII	1031509	1031510	1508
chrVII	1031510	1031539	1510
chrVII	1031539	1031540	1509
chrVII	1031540	1031577	1510
chrVII	1031577	1031578	1509
chrVII	1031578	1031623	1510
chrVII	1031623	1031624	1502
chrVII	1031624	1031659	1510
chrVII	1031659	1031660	1509
chrVII	1031660	1031715	1510
chrVII	1031715	1031716	1509
chrVII	1031716	1031770	1510
chrVII	1031770	1031771	1505
chrVII	1031771	1031778	1510
chrVII	1031778	1031781	1499
chrVII	1031781	1031805	1510
chrVII	1031805	1031806	1509
chrVII	1031806	1031807	1510
chrVII	1031807	1031808	1508
chrVII	1031808	1031812	1510
chrVII	1031812	1031813	1492
chrVII	1031813	1031816	1510
chrVII	1031816	1031820	1504
chrVII	1031820	1031821	25
chrVII	1031821	1031824	23
chrVII	1031824	1031825	7
chrVII	1031825	1031826	3
chrVII	1038456	1039019	13
chrVII	1039019	1039023	2
chrVII	1049921	1049936	53
chrVII	1049936	1049954	58
chrVII	1049954	1049955	57
chrVII	1049955	1050005	58
chrVII	1050005	1050007	57
chrVII	1050007	1050154	58
chrVII	1050154	1050155	57
